 Image                                                  JD_midtime       Xc        Yc          ap_1    er_1         ap_2    er_2         ap_3    er_3         ap_4    er_4         ap_5    er_5         ap_6    er_6         ap_7    er_7       sky      round    sharp
                                                                                          ----   10000 km---   ----   10000 km---   ----   15000 km---   ----   15000 km---   ----   20000 km---   ----   20000 km---   ----   25000 km---    15, 30 px
tess2022363195521-s0060-1-4-0249-s_ffic_sad.fits     2459943.3452589   1643.94     84.20      12.998    0.047       12.998    0.047       15.440    0.109       15.440    0.109       15.440    0.109       15.440    0.109       15.440    0.109       -0.3168   0.0262   0.7751 0
tess2022363202521-s0060-1-4-0249-s_ffic_sad.fits     2459943.3660922   1642.14     84.51      13.168    0.053       13.168    0.053       12.933    0.063       12.933    0.063       15.440    0.109       15.440    0.109       15.440    0.109       -1.1182   0.0260   0.7756 0
tess2022363205521-s0060-1-4-0249-s_ffic_sad.fits     2459943.3869256   1640.35     84.83      13.179    0.052       13.179    0.052       12.933    0.061       12.933    0.061       15.440    0.109       15.440    0.109       15.440    0.109       -0.0414   0.0255   0.7747 0
tess2022363212521-s0060-1-4-0249-s_ffic_sad.fits     2459943.4077590   1638.55     85.14      13.167    0.051       13.167    0.051       13.035    0.066       13.035    0.066       12.804    0.071       12.804    0.071       15.440    0.109        0.1403   0.0299   0.7747 0
tess2022363215521-s0060-1-4-0249-s_ffic_sad.fits     2459943.4285924   1636.76     85.45      13.069    0.048       13.069    0.048       12.726    0.052       12.726    0.052       12.561    0.059       12.561    0.059       15.440    0.109        0.0198   0.0268   0.7752 0
tess2022363222521-s0060-1-4-0249-s_ffic_sad.fits     2459943.4494257   1634.96     85.76      12.789    0.037       12.789    0.037       15.440    0.109       15.440    0.109       15.440    0.109       15.440    0.109       15.440    0.109        1.5058   0.0277   0.7754 0
tess2022363225521-s0060-1-4-0249-s_ffic_sad.fits     2459943.4702591   1633.16     86.06     -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999        0.7147   0.0233   0.7751 0
tess2022363232521-s0060-1-4-0249-s_ffic_sad.fits     2459943.4910925   1631.36     86.36     -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999        0.6429   0.0274   0.7746 0
tess2022363235521-s0060-1-4-0249-s_ffic_sad.fits     2459943.5119258   1629.56     86.66     -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999        0.6070   0.0305   0.7747 0
tess2022364002521-s0060-1-4-0249-s_ffic_sad.fits     2459943.5327592   1627.76     86.96     -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999        1.3747   0.0257   0.7755 2
tess2022364005521-s0060-1-4-0249-s_ffic_sad.fits     2459943.5535925   1625.96     87.26     -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999        0.4820   0.0235   0.7760 2
tess2022364012521-s0060-1-4-0249-s_ffic_sad.fits     2459943.5744259   1624.16     87.55      13.149    0.056       13.149    0.056       15.440    0.109       15.440    0.109       15.440    0.109       15.440    0.109       15.440    0.109        0.7923   0.0250   0.7769 0
tess2022364015521-s0060-1-4-0249-s_ffic_sad.fits     2459943.5952593   1622.35     87.84      13.225    0.061       13.225    0.061       13.188    0.087       13.188    0.087       15.440    0.109       15.440    0.109       15.440    0.109        1.5550   0.0256   0.7764 0
tess2022364022521-s0060-1-4-0249-s_ffic_sad.fits     2459943.6160926   1620.55     88.14      13.295    0.064       13.295    0.064       15.440    0.109       15.440    0.109       15.440    0.109       15.440    0.109       15.440    0.109        0.5820   0.0255   0.7766 0
tess2022364025521-s0060-1-4-0249-s_ffic_sad.fits     2459943.6369260   1618.75     88.43      13.261    0.059       13.261    0.059       15.440    0.109       15.440    0.109       15.440    0.109       15.440    0.109       15.440    0.109        2.0249   0.0274   0.7761 0
tess2022364032521-s0060-1-4-0249-s_ffic_sad.fits     2459943.6577593   1616.94     88.71      13.038    0.048       13.038    0.048       15.440    0.109       15.440    0.109       15.440    0.109       15.440    0.109       15.440    0.109        0.6398   0.0252   0.7758 0
tess2022364035521-s0060-1-4-0249-s_ffic_sad.fits     2459943.6785927   1615.13     88.99      12.958    0.042       12.958    0.042       15.440    0.109       15.440    0.109       15.440    0.109       15.440    0.109       15.440    0.109        0.7399   0.0261   0.7765 0
tess2022364042521-s0060-1-4-0249-s_ffic_sad.fits     2459943.6994260   1613.32     89.28      13.053    0.043       13.053    0.043       13.041    0.061       13.041    0.061       15.440    0.109       15.440    0.109       15.440    0.109        1.2889   0.0274   0.7759 0
tess2022364102521-s0060-1-4-0249-s_ffic_sad.fits     2459943.9494261   1591.57     92.49      13.034    0.049       13.034    0.049       12.815    0.059       12.815    0.059       12.660    0.068       12.660    0.068       12.570    0.079        1.6433   0.0244   0.7782 0
tess2022364105521-s0060-1-4-0249-s_ffic_sad.fits     2459943.9702594   1589.75     92.75      13.098    0.051       13.098    0.051       12.927    0.064       12.927    0.064       12.765    0.073       12.765    0.073       15.440    0.109        1.5302   0.0238   0.7781 0
tess2022364112521-s0060-1-4-0249-s_ffic_sad.fits     2459943.9910927   1587.93     93.00      13.158    0.051       13.158    0.051       13.027    0.066       13.027    0.066       15.440    0.109       15.440    0.109       15.440    0.109        1.1534   0.0240   0.7784 0
tess2022364115521-s0060-1-4-0249-s_ffic_sad.fits     2459944.0119261   1586.11     93.25     -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999        0.7748   0.0231   0.7785 0
tess2022364122521-s0060-1-4-0249-s_ffic_sad.fits     2459944.0327594   1584.29     93.50     -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999        1.8532   0.0246   0.7787 2
tess2022364125521-s0060-1-4-0249-s_ffic_sad.fits     2459944.0535927   1582.47     93.75     -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999        1.4527   0.0224   0.7787 2
tess2022364132521-s0060-1-4-0249-s_ffic_sad.fits     2459944.0744260   1580.65     93.99      12.611    0.033       12.611    0.033       15.440    0.109       15.440    0.109       15.440    0.109       15.440    0.109       15.440    0.109        2.1453   0.0243   0.7789 0
tess2022364135521-s0060-1-4-0249-s_ffic_sad.fits     2459944.0952594   1578.83     94.24      13.000    0.043       13.000    0.043       15.440    0.109       15.440    0.109       15.440    0.109       15.440    0.109       15.440    0.109        2.1692   0.0232   0.7786 0
tess2022364142521-s0060-1-4-0249-s_ffic_sad.fits     2459944.1160927   1577.01     94.48     -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999        1.4584   0.0239   0.7788 0
tess2022364145521-s0060-1-4-0249-s_ffic_sad.fits     2459944.1369260   1575.19     94.72     -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999        2.1106   0.0238   0.7789 0
tess2022364152521-s0060-1-4-0249-s_ffic_sad.fits     2459944.1577593   1573.36     94.96      12.761    0.035       12.761    0.035       15.440    0.109       15.440    0.109       15.440    0.109       15.440    0.109       15.440    0.109        1.4546   0.0231   0.7788 0
tess2022364155521-s0060-1-4-0249-s_ffic_sad.fits     2459944.1785926   1571.54     95.19     -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999        2.3270   0.0227   0.7788 2
tess2022364162521-s0060-1-4-0249-s_ffic_sad.fits     2459944.1994259   1569.71     95.42      12.893    0.040       12.893    0.040       15.440    0.109       15.440    0.109       15.440    0.109       15.440    0.109       15.440    0.109        1.7726   0.0238   0.7788 0
tess2022364165521-s0060-1-4-0249-s_ffic_sad.fits     2459944.2202592   1567.89     95.66      12.995    0.045       12.995    0.045       12.704    0.051       12.704    0.051       15.440    0.109       15.440    0.109       15.440    0.109        0.8931   0.0239   0.7788 0
tess2022364172521-s0060-1-4-0249-s_ffic_sad.fits     2459944.2410926   1566.06     95.89      13.063    0.050       13.063    0.050       12.985    0.068       12.985    0.068       15.440    0.109       15.440    0.109       15.440    0.109        1.0242   0.0228   0.7787 0
tess2022364175521-s0060-1-4-0249-s_ffic_sad.fits     2459944.2619259   1564.24     96.11      13.110    0.056       13.110    0.056       15.440    0.109       15.440    0.109       15.440    0.109       15.440    0.109       15.440    0.109        0.9152   0.0235   0.7789 0
tess2022364182521-s0060-1-4-0249-s_ffic_sad.fits     2459944.2827592   1562.41     96.34     -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999        1.1374   0.0243   0.7789 2
tess2022364185521-s0060-1-4-0249-s_ffic_sad.fits     2459944.3035925   1560.58     96.56     -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999        1.1638   0.0239   0.7790 2
tess2022364192521-s0060-1-4-0249-s_ffic_sad.fits     2459944.3244258   1558.75     96.78     -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999        1.7518   0.0234   0.7790 2
tess2022364195521-s0060-1-4-0249-s_ffic_sad.fits     2459944.3452591   1556.92     97.00      13.050    0.068       13.050    0.068       15.440    0.109       15.440    0.109       15.440    0.109       15.440    0.109       15.440    0.109        0.3824   0.0242   0.7787 0
tess2022364202521-s0060-1-4-0249-s_ffic_sad.fits     2459944.3660924   1555.09     97.22      13.158    0.065       13.158    0.065       12.965    0.081       12.965    0.081       15.440    0.109       15.440    0.109       15.440    0.109        1.4548   0.0240   0.7786 0
tess2022364205521-s0060-1-4-0249-s_ffic_sad.fits     2459944.3869257   1553.26     97.44      13.165    0.063       13.165    0.063       13.062    0.085       13.062    0.085       12.994    0.106       12.994    0.106       15.440    0.109        2.0159   0.0235   0.7787 0
tess2022364212521-s0060-1-4-0249-s_ffic_sad.fits     2459944.4077590   1551.43     97.65      13.077    0.050       13.077    0.050       12.956    0.066       12.956    0.066       12.964    0.088       12.964    0.088       12.962    0.110        1.1267   0.0232   0.7790 0
tess2022364215521-s0060-1-4-0249-s_ffic_sad.fits     2459944.4285923   1549.60     97.86      13.111    0.047       13.111    0.047       12.933    0.059       12.933    0.059       12.955    0.079       12.955    0.079       15.440    0.109        1.6750   0.0228   0.7789 0
tess2022364222521-s0060-1-4-0249-s_ffic_sad.fits     2459944.4494256   1547.77     98.07      13.263    0.052       13.263    0.052       13.165    0.069       13.165    0.069       15.440    0.109       15.440    0.109       15.440    0.109        0.6598   0.0235   0.7788 0
tess2022364225521-s0060-1-4-0249-s_ffic_sad.fits     2459944.4702588   1545.94     98.28      13.294    0.052       13.294    0.052       13.229    0.072       13.229    0.072       15.440    0.109       15.440    0.109       15.440    0.109        1.7226   0.0242   0.7790 0
tess2022364232521-s0060-1-4-0249-s_ffic_sad.fits     2459944.4910921   1544.10     98.49      13.218    0.053       13.218    0.053       15.440    0.109       15.440    0.109       15.440    0.109       15.440    0.109       15.440    0.109       -0.0356   0.0242   0.7789 0
tess2022364235521-s0060-1-4-0249-s_ffic_sad.fits     2459944.5119254   1542.27     98.69     -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999        1.3147   0.0242   0.7789 2
tess2022365002521-s0060-1-4-0249-s_ffic_sad.fits     2459944.5327587   1540.44     98.89     -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999        1.0915   0.0241   0.7789 2
tess2022365005521-s0060-1-4-0249-s_ffic_sad.fits     2459944.5535920   1538.60     99.09     -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999        0.9780   0.0234   0.7789 2
tess2022365012521-s0060-1-4-0249-s_ffic_sad.fits     2459944.5744253   1536.77     99.29     -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999        0.9645   0.0237   0.7790 0
tess2022365015521-s0060-1-4-0249-s_ffic_sad.fits     2459944.5952586   1534.93     99.49     -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999        0.6555   0.0237   0.7789 0
tess2022365022521-s0060-1-4-0249-s_ffic_sad.fits     2459944.6160918   1533.10     99.69     -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999        0.6735   0.0240   0.7789 0
tess2022365025521-s0060-1-4-0249-s_ffic_sad.fits     2459944.6369251   1531.26     99.88      12.971    0.041       12.971    0.041       15.440    0.109       15.440    0.109       15.440    0.109       15.440    0.109       15.440    0.109       -0.7159   0.0254   0.7791 0
